gene_id	CONTROL_REP1	CONTROL_REP2	CONTROL_REP3	CONTROL_REP4	PREECLAMPSIA_REP1	PREECLAMPSIA_REP2	PREECLAMPSIA_REP3	PREECLAMPSIA_REP4
gene-Cahm	43.4763557236923	47.3323205956314	38.2691301321652	48.2538667021247	44.9934435011332	65.7271124032195	44.3334569101908	47.4003178125484
gene-Calb1	387.535903088571	377.200872210348	274.324469393721	272.494575247827	287.668812817776	422.386133371106	365.551153732842	370.266065344571
gene-Calb2	351.161907019334	253.01357032146	255.999456664217	225.652520089679	265.144176797246	225.576171739353	307.96473019857	317.555064907561
gene-Calca	4.26600115314825	0.961422963715522	0	2.37129019978214	0	2.82590320125416	2.74845211185329	4.86483089838476
gene-Calcb	0.894332054178578	0.896255374168371	2.68774992989493	0	1.80229856123181	0.902408394149364	5.35993494832096	1.80112357670579
gene-Calcoco1	1225.72081766697	1380.29411830309	1448.46905794428	1230.89857192359	1055.34907147465	961.791898650445	1010.41221713426	1065.7447754692
gene-Calcoco2	0	1.99880157695426	0	0	0.997411559815111	0	0	0
gene-Calcr	16.9946935139094	15.0301528288035	7.01138627555487	11.0276941756652	21.1654046148259	12.1133797881676	19.3695181871174	18.1363654953427
gene-Calcrl	80.6339206112264	83.7133089514726	70.7279121989845	82.4630364192676	116.862258667287	101.589284182058	88.4849721459684	96.5836859695323
gene-Cald1	717.144814929425	738.029048822052	729.081263997053	594.787828767485	710.469635299201	599.867518340209	548.132092218112	647.833988334724
gene-Calhm1	0	0	0.992697802707754	0	0	0	0	0
gene-Calhm2	6.99953357845504	7.00129064646071	6.9995038021306	5.9996304255183	8.0136419980351	10.0141087585907	1.99469097123579	5.98414415924791
gene-Calhm4	0	0	0	0	0	0	0	0
gene-Calhm5	9.01842491833149	6.00895989152441	7.00903092207257	9.00861187297739	6.00810355177749	14.0048369548023	7.95998184281411	8.95912029741754
gene-Calhm6	0	0	3.05354809815013	0	1.0068677262876	3.00407440080506	0.987967388793639	0
gene-Calm1	12470.1019664856	12176.9433224841	11857.3193337412	10688.0123695876	12120.4579651348	12891.8622247849	12696.4452565299	13682.4480940491
gene-Calm2	8258.52171136018	8139.72164801625	8074.97925552322	7152.01057890338	7761.26157428041	8648.68133376679	8126.11044853663	8609.47132335041
gene-Calm3	9901.63445655469	10155.6885089494	9382.40835153705	8494.44828752691	8933.67896576367	10111.2504284746	10510.6196292888	11375.9829423813
gene-Calm4	0	0	0	0	0	0	0	0
gene-Calm5	0	0	0	0	0	0	0	0
gene-Calml3	0	0	0	0	0	0	0	0
gene-Calml4	19.9658478346094	14.9055575445029	2.36610188228884	11.6420344990303	18.1595188452151	5.34438657427035	3.19445591141782	10.9683691033962
gene-Caln1	1873.70502355343	2058.72734425576	2087.24586242579	1824.01359681106	2591.26033608046	3192.70540226538	2927.21473862592	2783.36184806721
gene-Calr	4309.01155115942	4504.96569153515	3939.6641972633	3846.18168370646	4071.40942692876	4128.22378537886	3921.20360797852	4623.54040000361
gene-Calr3	3.69628861922639	9.58022284535818	5.65294318100339	4.70830166225823	4.89276968840762	1.87993342203324	9.34255202430529	5.6095587170309
gene-Calr4	3.24638900992601	1.77074038652224	0	5.40747346526529	3.70948863964064	4.32748797497173	7.53710466117495	0.91866872226052
gene-Calu	2190.70235264647	2182.34871388769	2153.85616348119	1965.98024146681	2078.02082763667	2194.76870926792	2087.92167285233	2179.30282245405
gene-Caly	612.457726582325	528.709055980788	447.3211296088	431.572530680829	498.455799334647	629.794982784676	524.525692024343	595.026753157122
gene-Camk1	435.83494124519	422.800925755773	383.597174875621	345.073531603641	361.217004865642	416.206799052101	413.846434831653	448.14072385445
gene-Camk1d	951.55538928269	914.934078539758	890.703559898889	824.583330165911	978.230602464565	949.740348655571	958.212608172736	829.136122503633
gene-Camk1g	564.842729682985	526.845060118853	531.748926367529	534.08505088759	555.622178403554	517.148478330872	545.275474885543	578.134011340855
gene-Camk2a	1167.27793416729	1227.9990492733	1019.99165996739	935.048502456393	1217.95054469325	1474.73543928155	1270.10930492998	1287.91224340524
gene-Camk2b	6706.14419504302	6939.85131527933	6687.76458692198	5788.87010370181	5643.24028238705	5981.38571355362	6017.01419777546	6487.85404257137
gene-Camk2d	779.077124339164	707.020266804756	526.782793260583	582.556404187746	763.654120328065	784.356349638215	811.879942567676	809.351355712952
gene-Camk2g	1802.31387279825	1723.185091838	1679.51068461376	1501.24420526934	1512.77897037158	1634.24334825903	1654.75107532732	1774.52449814673
gene-Camk2n1	1124.78245027378	957.930801365937	934.644522818826	826.767865544872	900.357427695593	894.726048954626	956.320602660565	956.205372417815
gene-Camk2n2	490.662744841131	439.69060627949	417.545284613088	357.630444904631	370.036264550769	412.589597729535	405.564340208914	511.206786577504
gene-Camk4	1289.60038554811	1322.64884020163	1280.09401691119	1132.95326464525	1458.15030481614	1657.30995718228	1543.41253626477	1501.2538804162
gene-Camkk1	478.096133213775	498.788695613543	475.984491657916	362.966488560858	420.567913459622	503.941136161893	479.918145644078	458.92817404633
gene-Camkk2	1764.76948623784	1892.92540032361	1916.10100462301	1719.130173663	2015.50488334088	1909.29110720566	1816.17638947812	1904.93132704729
gene-Camkmt	153.036608793169	178.363040335753	167.023069858667	138.537951932067	139.642419011577	155.550775536851	164.321948746524	170.177356671334
gene-Camkv	3122.67044797585	3249.34045397358	3234.72841143586	2554.74924496109	2767.8403904072	3038.40560671274	2923.58098750137	2950.4797580553
gene-Caml	501.680054872018	538.571611276947	516.42673737314	437.536742900877	424.195742490698	512.807756486607	512.379567970261	479.509081093576
gene-Camp	0	0.993216658414891	0	0	0	0	0	0
gene-Camsap1	4281.30140263123	4705.86330785984	4644.77553468597	4044.99472314608	3873.28882603202	4082.16628362214	4141.81022921523	4418.50218781643
gene-Camsap2	3750.32813798895	4093.01598124968	3896.13651016004	3679.97291747482	4388.70588078555	4498.86253370093	4068.17231274674	4253.84980488277
gene-Camsap3	1830.31035372054	1926.97242796518	1858.23166417023	1685.30503724127	1697.24938165221	1765.84622827678	1749.76696957153	1818.99728331254
gene-Camta1	4662.87533020777	4355.75711790623	4076.28518138682	3499.29252604012	3924.25957206345	3991.95370402144	3998.17388925503	4168.71894409299
gene-Camta2	949.707365938801	968.80341950563	914.421093928561	892.511542279608	717.209879279136	807.378647471776	745.005781950564	742.200074729071
gene-Cand1	2833.62117183545	3042.78004408922	2967.78833814979	2818.72277242684	3112.94029647537	3082.1666306622	3079.54684356358	3172.18506371173
gene-Cand2	526.063325469383	610.288754059605	635.563656112068	543.65577210877	490.272283882356	396.953683940286	488.40330521062	484.78617114354
gene-Cant1	997.458264817015	1067.04517556009	1022.66699499011	952.062428212162	747.456424963111	828.905108074297	888.5937009724	918.5284323539
gene-Canx	5293.93055903373	5537.42361701578	5175.06579925656	4630.85748748187	5721.00616873184	5860.46314071625	5384.81817048276	5784.55799554668
gene-Cap1	2212.64200284271	2152.79101143711	2108.42577024302	2063.34854489576	1910.59140810206	1971.04245952327	2070.8328116302	2202.00522530104
gene-Cap2	304.207189897964	317.527553642794	281.846397543249	233.252157973771	287.335286883292	266.209640230343	284.976829585358	319.53686334886
gene-Capg	9.34024619205497	9.88807151923225	12.4050347407295	11.3512693709843	16.7338832596869	23.1072102513651	12.8697578154169	17.5623688572703
gene-Capn1	63.787858108702	72.4764297858031	40.9252646442912	68.9791772074495	48.1628120018132	50.8174900060469	49.1505119417495	65.1408085631203
gene-Capn10	684.393618860607	728.443014904809	674.32627000043	647.788985053296	630.469003858235	642.117058632727	669.031528435287	711.530899477668
gene-Capn11	13.9715090023519	20.9839765333023	0	5.29728831751994	0	3.743250549298	36.8155351018734	27.5563219368125
gene-Capn12	0.996676248936234	0	0	0.99852195569999	0	1.00355131741352	2.00339067628585	0
gene-Capn13	0	0	0	0	0	0	0	0
gene-Capn15	1035.88447778811	1088.17918370393	1048.88287598467	976.557258546892	969.865594357776	1061.28343789812	883.860493552049	892.316536709195
gene-Capn2	1140.36443935135	1153.72276729949	1153.29497089454	939.728779691797	968.440554633051	910.522691581652	942.65309414153	973.728135190235
gene-Capn3	4.58411911773208	5.14025823613582	3.0831570389048	8.26756741551515	1.03196441083351	8.26130502713125	3.09090705459671	4.11869918124618
gene-Capn5	697.270878164319	690.251328430387	720.829392815236	614.967115163694	599.696353574922	623.993515885589	737.600020507832	655.257200313267
gene-Capn6	67.633476258143	81.7436041888778	95.6632417682869	69.815159740318	55.1433870955168	72.2971187654847	60.2017058179745	64.1416289803114
gene-Capn7	1364.57267144351	1331.12980995053	1351.56323032176	1235.9159885314	1461.95482332121	1630.50373193786	1433.41768186116	1496.82882803302
gene-Capn8	0	0	2.5354941741291	0	1.80764012181763	5.11909212723718	0	3.4083788855655
gene-Capn9	0.9993031488271	0	0	0	2.00593739629405	0	1.00015156612594	0
gene-Capns1	1163.07316262417	1101.85266381124	1177.46753635527	998.831983380674	982.392502593263	978.552884332838	1006.60025066106	1060.42904946424
gene-Capns2	4.07424279505014	5.0583086778378	2.02370467090782	1.00884768838461	5.99182899133236	6.9457044946076	6.84133822041521	0.981120095715804
gene-Caprin1	10025.9686959922	10710.2201955823	10689.5920973635	9772.46977175425	10559.4099627336	11043.0606238524	10776.6759678576	11342.0449348344
gene-Caprin2	248.727317993606	246.140330129818	237.063776030919	198.559581758356	174.237748093043	187.605032546923	181.370450033015	163.809230107259
gene-Caps2	21.0239232796249	23.167269563459	16.1877374786342	13.4752295820942	25.3128503703752	12.0438622825707	28.9357620843266	15.7016559652776
gene-Capsl	12.2777749110639	9.13077863981025	5.07443918260704	5.05542313676612	10.9765052792642	2.97018910810185	5.83543200416401	4.88576559179146
gene-Capza1	1906.86120531105	1939.24957617369	1980.71487905217	1783.40744528913	1940.37550397368	2079.76466374499	1923.81816131545	2048.19360342453
gene-Capza1b	0	0	0	0	0	0	0	0
gene-Capza2	2581.52606935181	2537.62308738265	2408.04119231451	2192.27853860633	2352.96934624901	2687.09633548833	2452.20043886228	2419.94989354977
gene-Capza3	0	0	0	0	0	0	0	0
gene-Capzb	2078.85252831271	1978.75767796977	1927.28526911618	1626.2959631285	1606.11754698516	1619.13653291262	1686.84064501881	1795.39321535657
gene-Car1	0	0.994819645914122	0	0.99290662214074	0	0	0	0
gene-Car10	199.220573083493	213.400148277008	102.791228377927	158.476915370286	190.466543748441	245.99508245421	210.577525438174	239.246685303481
gene-Car11	626.315073395582	563.32928040085	579.758579529465	479.357737702349	570.66818134564	615.181020125752	482.095525053821	554.499111503764
gene-Car12	126.666180298346	82.2021275578284	118.813571756502	157.810431881932	139.98058788089	22.3054068103159	52.8455521826298	132.707660099458
gene-Car13	1.99693330789522	7.99418054163823	4.99491483039192	2.99768132136201	6.01172192573967	1.00215722525628	2.9969713577894	1.99737045673031
gene-Car14	31.2026476352635	24.1180969122989	30.3107798234251	41.5096752327516	26.3729070596436	14.6500666697446	19.0999235867059	26.6873333388467
gene-Car15	22.325274645355	22.2056734977025	29.274028774365	16.1128862868406	15.9879844218934	20.8752788718676	11.7751983239119	16.7334385838067
gene-Car2	94.9978207920748	95.5761536297024	65.2311671293398	103.379646121994	132.796509940405	94.5222984827818	66.3268958441515	78.8602760978742
gene-Car3	10.0494364029006	8.02629040259121	14.0441212615151	5.01175604413297	4.00346575758332	4.99447632698113	7.93449083568871	8.93590534355548
gene-Car4	9.23189430419966	16.6572783987906	12.2687935499012	12.4354503647166	15.2490550246535	13.8824748408124	10.0344388247963	10.0541228938331
gene-Car5a	2.02404004046182	0	1.0082556688564	1.00656376470828	0	0.997759063444803	0.987441604988638	7.91707382397556
gene-Car5b	18.9014037756217	15.9519825310862	12.9560799140873	12.9669354206804	15.0385965016432	15.0603549438454	11.0344452699202	10.0202866326392
gene-Car6	0	0	0	0	1.0036089351005	0	0	0
gene-Car7	6.21518278999212	6.21493251211719	9.76400781921099	10.4062199502134	7.30065266815273	7.10536500420929	10.274594910359	9.72736126812655
gene-Car8	57.2949994789815	100.489184430224	115.502000687479	72.3312499906252	67.0251587846895	178.038700424204	85.3549299035355	86.411135282691
gene-Car9	5.98771472403256	0.997562431481799	0	0.997083583519729	0.997741877766026	1.99376543242615	0	0
gene-Card10	92.7792036743601	76.8240193694599	72.1823773494196	81.7708671458138	59.555355271207	86.2592812855305	79.1772633948131	93.3650944101378
gene-Card11	0.991500309689803	0.994398022925422	0.993956911543726	1.99020585711983	2.00285832045867	1.0035136018525	0	0
gene-Card14	5.76124549342644	1.92550826162278	3.84946265110997	3.85347695695479	4.84537549852822	5.8252706758773	5.30029609329303	1.9388454768857
gene-Card19	22.3176242282591	26.9768801964892	25.3665984541055	28.9817962079444	16.1924116173475	9.73310291683473	11.3947106752358	16.748907107084
gene-Card6	13.0867017132804	17.3289450480911	16.3028339670033	11.2204727273075	17.0544061728995	13.3689954910154	13.3704141410146	4.10800536143044
gene-Card9	6.9676938808202	5.97074255753822	6.02220343962827	2.98408526561069	5.02146830080704	0	2.99561821326338	0.998860725994386
gene-Carf	315.814468634234	317.352697388657	301.200937245018	283.962413497296	364.143973045897	366.332614908537	291.664759250723	302.439830061804
gene-Carhsp1	2627.71997634356	2611.07721678469	2465.1092523615	2342.99523767849	2133.91887414094	2108.185577659	2318.56205480269	2466.65022681907
gene-Carlr	3.9889654035005	8.98661013221655	2.99457211589002	7.98909369445505	4.00863723234844	5.01390141703625	5.00185289745782	5.99879929185918
gene-Carm1	1655.87696878304	1868.17845548734	1861.03876365015	1635.69084058497	1427.50449798265	1410.73349240848	1403.61045966568	1511.65124500477
gene-Carmil1	794.250510979437	806.804460347008	845.117343692155	722.950931629248	817.077684905537	844.502338221666	791.327091629446	813.780923518441
gene-Carmil2	340.349766913348	357.952967282603	323.230044433914	283.961172809922	228.414303947718	248.620856406855	270.731147748986	282.09526150056
gene-Carmil3	2990.97237939495	3223.04662151416	3075.32369516758	2854.31395587932	2901.19683539251	3060.26308225527	2340.84984162075	2341.36513620457
gene-Carmn	1.01550860891766	0	0	5.04903247665543	3.01345063385712	3.00164118491856	0.989946168744537	4.96115216564082
gene-Carnmt1	348.741662695003	357.899802294213	343.692592780562	299.719728591854	364.785691848411	353.912105449633	320.255488101403	303.958645436212
gene-Carns1	21.8848041332231	46.8244508197991	35.7871978221246	27.7060689926091	36.0566761268774	28.0317439517822	28.3751422466794	32.2779394483754
gene-Cars1	718.897627874221	747.236485895125	750.919876031519	657.866510325979	635.924833754907	678.889236016445	575.248819794514	687.592910299558
gene-Cars2	278.595435017135	264.351839263878	231.362055044151	230.613997744755	266.175478618672	239.268103034582	291.005030955055	273.078708044031
gene-Cartpt	1.04513859245653	0	0	0	0	3.00790249241606	1.9624113920432	0.986913392857503
gene-Casc3	1658.46099962787	1723.23940666481	1668.76812693243	1618.45540008111	1488.95447916299	1337.72201563372	1371.10556982209	1439.61282307872
gene-Casd1	948.469496519271	1055.5348469938	917.127011314904	863.572114044439	1002.9627309356	994.784375703948	955.120340240309	1044.82081746555
gene-Cask	2784.36881493415	3101.22563512515	2900.47001837911	2746.09617346671	2991.11546924713	3340.23539228012	3168.18637950511	2843.23718852053
gene-Caskin1	2307.54902140218	2318.66156181278	2215.23931597807	2152.40079446422	2478.77111710141	2666.13939364312	2291.48395317757	2246.9617835677
gene-Caskin2	353.131280949573	386.509443760864	340.383191656742	340.332445860131	306.716514705275	283.624583789373	254.779778745581	354.100858382645
gene-Casp1	6.03174216702178	3.01050819590184	1.00337200477612	3.00755444973001	3.00242703779332	2.99617083150632	6.94002410091966	2.97770979877698
gene-Casp12	0	1.00322251965245	2.00596062905669	0	2.00898761965788	2.00818335338303	0.999818619848901	0.999899175770096
gene-Casp14	0	0	0	0	1.00361522937128	0	0	0
gene-Casp2	812.854551557208	883.790610091962	911.516463196902	824.693638989683	849.979050084223	883.075178079074	800.040855341697	800.814389891364
gene-Casp3	3863.01222378154	3897.63196029817	3735.29264506651	3227.73894088855	3752.84960080043	3889.02493870187	3728.10885263464	3940.54545885806
gene-Casp4	0	0	0	0	4.04302925522771	1.00005387147536	0	0
gene-Casp6	98.5754711593664	101.389936415761	95.3560598253985	74.2069622871069	94.0670290938754	101.840170398501	54.4938649949132	102.181857171189
gene-Casp7	182.71158672596	173.568003494924	140.420238028764	136.433541446474	144.817818408809	109.627420758734	134.572545676119	118.250763138651
gene-Casp8	25.8207922289909	23.86463891182	31.8094048833796	27.8454423534346	29.9390638714915	19.9714893103688	25.9001126688136	28.8325607923155
gene-Casp8ap2	704.974870242968	778.608597089272	766.820857048408	696.871413369468	881.226907016614	923.786918517123	787.232736533838	879.859298956866
gene-Casp9	543.6865129512	585.903902220504	538.898502842082	532.404079412224	461.216934076182	465.08147114092	444.791716466825	489.439471299118
gene-Casq1	28.0351781378789	33.0331365844141	33.0257849787366	26.0149787323855	28.041534486416	30.0223013810869	27.8844927331202	31.8773296594022
gene-Casq2	4.98913015969889	2.99721897179891	0.998758486849675	10.9456623941479	1.00265944995584	3.00977939807073	8.00645949298171	3.00075101564215
gene-Casr	16.9143064929786	15.9751844400093	5.98794667985128	7.99507705616348	5.0339150109027	5.04710683420101	21.6134505535684	31.2738860899145
gene-Cass4	0	0.997695863387306	0	0	0	0	0	3.00946790403587
gene-Cast	81.2578176482457	90.6216685220438	78.5994172169152	68.8813740186217	91.1855374521997	56.3161140687691	70.5563132800361	74.1240291480194
gene-Castor1	12.9326150717754	13.808992081287	15.9311171117466	15.6792974787098	7.42063138713597	14.8145208676018	14.7139695416356	4.25014854698682
