ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
2821	1,0,2,3	9,13,7,7	0,2,3,1	15,11,11,1	64	39	0.90650602803078	0.999219940423941
2823	49,43,56,39	0,3,0,0	39,38,45,41	4,3,3,0	74	39	0.0241202196967402	0.335200111962051
2828	9,7,0,1	5,1,6,2	3,3,5,2	2,5,0,1	54	39	0.431069742728904	0.785328976073087
2829	3,5,4,5	8,5,1,3	1,1,0,0	4,3,5,1	45	39	0.0158447237630558	0.305283422171053
2830	0,0,0,0	7,12,6,6	0,0,1,0	9,4,1,5	75	39	0.999202115572178	0.999219940423941
2831	3,0,2,0	5,4,1,6	0,0,0,4	3,4,4,0	172	39	0.445587283992641	0.792939044645829
2832	3,0,1,0	0,0,0,0	0,0,0,1	1,0,1,0	172	39	0.00849767981924676	0.275974167127919
2839	0,0,1,0	7,14,11,6	1,0,0,2	10,11,12,3	48	39	0.999202115572178	0.999219940423941
2840	0,0,1,0	7,14,11,6	0,0,0,0	10,11,12,3	142	39	0.33502081185442	0.725428833643616
2842	0,0,1,0	0,1,1,0	0,0,0,0	1,0,1,1	48	39	0.23273553703025	0.665031036059321
2843	0,0,1,0	0,1,1,0	0,0,0,0	1,0,1,1	142	39	0.232276552782181	0.665031036059321
2845	7,13,22,20	0,1,0,0	10,4,10,8	0,0,0,0	1915	39	0.391606748332067	0.757173150227731
2846	134,206,205,130	2,0,1,5	202,255,215,221	9,6,2,4	545	39	0.168666694817393	0.590319035380395
2847	96,168,158,95	24,22,10,32	135,174,150,162	36,26,35,21	344	39	0.710522494733104	0.959581501199045
2848	92,118,84,114	2,3,5,4	96,74,91,80	3,6,3,1	106	39	0.825350147171651	0.999219940423941
2849	11,4,14,10	0,0,0,1	13,11,14,8	0,0,0,0	1959	39	0.280343086598044	0.703940571552645
2850	137,88,144,81	1,0,2,0	177,190,133,160	0,0,0,1	38677	39	0.175183000498521	0.59549617075936
2852	66,56,66,38	2,10,4,2	70,56,46,73	6,2,2,7	112	39	0.999202115572178	0.999219940423941
2854	28,38,24,21	0,0,0,0	25,31,36,12	0,1,0,0	337	39	0.109849060122863	0.508092633702112
2856	17,28,17,23	20,26,31,23	25,13,33,34	28,27,24,33	227	39	0.688089926573601	0.950206641328836
2857	15,13,10,12	20,25,23,14	14,15,17,14	26,13,19,26	52	39	0.470918951094644	0.814708979673843
2858	3,5,5,6	7,3,6,7	8,0,2,10	7,4,11,5	52	39	0.506376529342678	0.837498700903664
2862	0,0,0,0	59,45,50,62	0,0,0,1	56,42,43,51	98	39	0.163576290939381	0.584789544867679
2863	4,1,1,5	6,7,3,4	0,0,4,0	6,5,8,13	221	39	0.0313610101641597	0.373957786815532
2864	0,0,0,0	21,29,30,26	1,0,0,0	32,42,52,28	69	39	0.231911612071157	0.665031036059321
2865	0,2,0,0	21,29,30,26	1,3,0,0	32,42,52,28	121	39	0.999202115572178	0.999219940423941
2866	0,2,0,0	0,0,0,0	1,3,0,0	1,0,0,0	91	39	0.970185579246113	0.999219940423941
2867	21,31,19,16	1,0,0,1	5,17,13,33	0,0,0,0	578	39	0.13396895354043	0.547462318251701
2870	1,0,0,2	5,1,3,4	0,0,0,0	1,8,1,2	66	39	0.0640913899553679	0.436791857587401
2871	7,3,3,4	5,1,3,4	2,2,2,8	1,8,1,2	193	39	0.956778841589027	0.999219940423941
2872	7,3,3,2	1,0,0,0	2,2,2,8	0,0,0,0	166	39	0.30419162053877	0.716190797655902
2873	0,0,0,0	6,3,8,4	2,1,0,0	8,13,13,6	244	39	0.0306919059497515	0.37065624437719
2874	0,0,0,0	0,0,2,0	0,2,0,0	2,0,0,2	143	39	NA	NA
2876	1,6,0,6	2,1,8,2	0,0,0,0	1,2,3,2	90	39	0.00478547420261421	0.261900489492395
2877	30,25,36,27	1,1,1,0	28,20,29,23	0,0,0,0	101	39	0.0466113784228854	0.422653916722575
2878	93,81,73,77	0,1,0,1	69,86,76,83	1,0,0,2	268	39	0.661760176217987	0.93529761305066
2879	3,4,4,1	23,18,19,18	5,9,4,9	6,9,10,12	197	39	0.00115373078063519	0.198231925036409
2880	0,0,0,0	2,4,2,3	1,0,0,0	4,3,0,0	104	39	0.0793965895444297	0.458448732855256
2882	7,4,3,6	0,0,1,1	8,8,9,6	1,0,0,2	79	39	0.999202115572178	0.999219940423941
2883	0,0,0,0	2,4,0,7	0,0,1,1	8,2,1,2	43	39	0.265341856930594	0.691421671876016
2887	2,0,0,2	0,0,0,0	0,0,0,0	0,1,0,0	48	39	NA	NA
2888	1,0,0,1	0,0,0,0	0,0,0,0	0,1,0,0	67	39	NA	NA
2890	2,0,0,2	23,5,12,14	1,2,2,1	6,8,10,13	139	39	0.169585818639046	0.591087500650618
2891	75,78,62,92	168,174,185,173	114,94,73,71	173,137,177,212	62	39	0.440418210155043	0.790968920470108
2892	200,312,267,207	176,139,167,190	312,256,293,293	153,156,190,167	806	39	0.123411513304437	0.533442561796193
2893	2,2,4,3	37,31,21,32	5,4,2,4	22,25,27,22	167	39	0.13133711002926	0.544528835511101
2894	8,5,15,9	7,6,9,9	7,6,10,15	10,9,11,7	50	39	0.662430784660971	0.935545812074901
2895	0,0,1,3	1,1,0,0	1,0,1,0	3,2,1,0	50	39	0.793300711660964	0.999219940423941
2896	83,72,67,73	3,8,13,6	55,72,67,76	9,8,8,9	102	39	0.399362628265093	0.763197415690823
2897	154,167,153,103	0,1,0,0	137,121,115,149	0,4,1,1	381	39	0.183767513285464	0.608921943334479
2898	2,0,0,2	45,30,43,38	3,1,0,0	40,22,43,33	130	39	0.999202115572178	0.999219940423941
2899	29,53,53,42	0,3,3,5	53,50,43,53	4,7,3,2	62	39	0.487958903905925	0.825827023400222
2900	44,65,78,53	0,0,0,0	67,66,54,73	0,0,1,4	99	39	0.034017120593978	0.385078268231446
2901	15,15,28,16	0,0,0,0	18,23,14,22	0,0,1,4	76	39	0.038335997140941	0.397013888199335
2902	4,1,1,2	48,55,45,63	1,2,0,1	34,35,37,36	155	39	0.641959446122495	0.922488768805562
2903	1031,1330,1153,931	11,5,8,14	955,865,767,887	15,16,14,19	5222	39	0.00175661769339541	0.228573394502897
2908	4,8,11,5	1,0,1,1	8,8,9,8	1,0,2,1	98	39	0.907915646243774	0.999219940423941
2909	97,131,128,79	9,11,7,10	120,136,88,80	7,10,5,11	1576	39	0.687336046728063	0.949782583305457
2910	132,159,136,112	0,0,0,2	128,129,135,156	0,0,0,0	1049	39	0.346278034931712	0.733387054417134
2911	6,2,2,2	177,144,154,185	8,12,4,9	172,171,151,182	124	39	0.00681100789120326	0.261900489492395
2912	42,81,42,48	10,5,7,4	47,42,63,50	11,8,8,6	498	39	0.363841559041775	0.740400417924867
2913	18,52,29,33	18,11,8,22	35,30,40,35	23,21,23,10	190	39	0.515301861161355	0.840534144268072
2914	20,15,20,25	15,14,15,14	16,21,19,24	25,11,12,10	199	39	0.897587101949097	0.999219940423941
2915	20,15,20,25	23,20,19,16	16,22,18,24	6,11,14,11	199	39	0.0131059119962181	0.295534728521745
2916	512,737,744,623	23,20,19,16	703,594,563,703	6,11,14,11	4130	39	0.0190066810003701	0.320217621746459
2917	492,722,724,598	0,0,0,0	687,573,545,679	0,1,0,0	3970	39	0.104843561010814	0.499897913151512
2918	9,6,3,5	98,109,119,90	6,4,10,6	102,92,91,102	43	39	0.457608749714461	0.805101733265377
2919	0,0,0,1	0,3,0,1	0,0,1,0	2,0,0,1	49	39	0.232426764706944	0.665031036059321
2920	0,0,0,1	0,0,0,0	0,0,1,0	0,0,0,1	53	39	0.0685275663849344	0.436791857587401
2921	0,3,0,1	0,0,0,0	2,0,0,1	0,0,0,1	43	39	0.0426312209820126	0.410527502721761
2925	4,6,7,4	1,0,0,0	1,0,3,2	0,0,0,1	42	39	0.545420679762018	0.858858641741482
2926	2963,2918,2980,2783	0,1,0,0	3526,3001,3483,3424	0,0,0,0	1225	39	0.28171316004216	0.705683064916743
2928	4,5,6,2	18,23,16,13	0,2,2,4	10,7,22,11	44	39	0.338217073708359	0.728071645112387
2929	6,1,4,6	0,0,0,0	3,2,0,1	0,1,0,0	50	39	0.136775633551686	0.54872178645356
2930	12,14,29,15	0,0,1,0	9,11,9,25	0,0,0,2	1196	39	0.491686040141682	0.82919200635413
2931	0,0,0,2	1,2,1,1	0,0,0,0	2,2,1,3	43	39	0.246072553562446	0.67746121811074
2932	3,3,0,2	2,3,4,6	2,2,2,7	4,2,5,2	106	39	0.383915075691374	0.752059343288308
2933	3,4,5,8	2,3,4,6	1,3,2,2	4,2,5,2	164	39	0.096308511656967	0.489309373741042
2934	1,0,0,1	2,3,4,6	2,1,3,0	4,2,5,2	435	39	0.0700029279152561	0.436791857587401
2935	3,4,5,8	3,3,0,2	1,3,2,2	2,2,2,7	97	39	0.0344754209467928	0.387565141540926
2936	1,0,0,1	3,3,0,2	2,1,3,0	2,2,2,7	368	39	0.999202115572178	0.999219940423941
2937	1,0,0,1	3,4,5,8	2,1,3,0	1,3,2,2	310	39	0.0470899390623335	0.423305516422403
2938	30,21,17,10	111,113,113,108	12,10,11,12	108,96,71,115	60	39	0.110965655798427	0.510253171673126
2939	1,2,0,2	0,0,0,0	2,0,3,2	0,0,0,1	60	39	0.0855787099126278	0.471900107176854
2940	1,2,0,0	0,0,1,1	0,0,0,2	2,1,1,1	117	39	0.319866068100221	0.72069355252406
2941	1,1,2,2	4,5,3,7	1,0,0,0	0,2,0,0	117	39	0.816414922696185	0.999219940423941
2942	0,3,2,4	9,12,11,4	2,3,2,10	5,5,4,11	117	39	0.0731701898479928	0.445420052823719
2943	0,0,0,0	5,6,3,3	0,0,1,1	2,6,5,3	163	39	0.0147414113613772	0.304538502990707
2944	1,1,2,1	1,4,1,0	2,0,0,0	0,1,0,0	74	39	0.609407866434158	0.899828802781686
2945	2,0,5,0	0,0,0,0	0,2,1,3	0,0,1,0	89	39	0.0299450794337075	0.365136775030369
2946	3,0,1,0	118,76,89,110	0,2,1,1	147,81,135,113	51	39	0.873294012769509	0.999219940423941
2947	50,48,52,55	25,29,33,15	66,52,36,41	30,18,19,26	58	39	0.843370832661627	0.999219940423941
2948	1,1,2,4	0,2,0,1	2,1,0,1	0,0,1,0	58	39	0.708044680399139	0.958487753360665
2950	1,0,0,0	54,67,55,51	0,0,0,0	48,33,40,55	43	39	0.367229143243593	0.743108223480076
2951	1,0,0,0	2,0,0,0	0,0,0,0	1,0,0,0	43	39	0.351104178679625	0.734704317941847
2952	31,22,15,17	0,0,1,0	20,17,22,16	0,1,0,6	640	39	0.999202115572178	0.999219940423941
2953	7,7,5,3	44,38,47,43	2,6,0,2	30,32,18,40	151	39	0.234608225841452	0.666030111664054
2954	11,6,24,11	1,3,0,0	15,11,9,13	1,0,1,0	142	39	0.999202115572178	0.999219940423941
2955	49,76,64,46	2,1,0,0	53,52,47,53	3,0,1,4	69	39	0.181674493394328	0.606919650932886
2957	35,57,67,40	1,3,1,6	53,66,54,55	2,2,2,0	58	39	0.189614203471895	0.613939893707555
2958	8,8,5,3	2,2,1,2	2,3,4,9	3,0,2,1	79	39	0.999202115572178	0.999219940423941
2959	3,2,8,5	0,0,0,2	4,2,4,3	0,2,0,0	206	39	0.999202115572178	0.999219940423941
2960	3,2,9,5	13,24,13,21	4,2,4,3	22,25,19,18	241	39	0.334912182565866	0.725428833643616
2961	0,0,1,2	13,24,13,21	0,2,0,0	22,25,19,18	74	39	0.460061928837885	0.807163653287168
2962	11,14,7,9	62,50,52,73	9,0,26,11	81,64,62,60	486	39	0.444879710143782	0.792939044645829
2963	1,0,4,0	0,0,0,0	0,1,2,2	0,0,2,0	101	39	0.0202173530442892	0.32519827449963
2964	279,238,242,268	0,0,0,0	393,272,345,338	0,0,0,1	564	39	0.122215841013662	0.531344047210934
2965	2,0,3,0	144,141,129,128	1,3,2,0	108,124,145,135	43	39	0.650647395246363	0.926694481549078
2966	183,162,178,175	230,243,263,229	190,190,155,213	235,233,252,282	207	39	0.670957552168996	0.939862718991589
2967	5,9,2,4	2,0,4,0	4,8,6,7	0,0,0,0	145	39	0.00675391487207933	0.261900489492395
2968	34,33,42,39	7,13,5,3	35,27,23,35	4,12,7,11	145	39	0.194592619087984	0.619419031707435
2970	11,22,14,17	3,2,2,4	19,20,14,17	2,3,5,2	43	39	0.999202115572178	0.999219940423941
2971	2,1,0,1	83,97,103,80	0,0,0,0	114,94,125,100	43	39	0.00808322188041932	0.270802924737651
2972	9,11,25,6	36,27,24,33	10,15,12,16	53,48,39,54	553	39	0.394971771071171	0.759809571749878
2973	0,0,0,0	30,31,18,30	0,0,0,1	28,25,28,25	43	39	0.194317961720913	0.619327061808643
2974	45,52,42,37	0,0,2,0	48,50,33,44	0,0,0,1	110	39	0.999202115572178	0.999219940423941
2975	4,3,0,4	9,4,8,5	5,3,10,5	4,8,14,3	472	39	0.154680006699658	0.568488502989505
2977	2,2,5,2	0,1,0,3	2,1,1,2	0,0,1,1	51	39	0.962528699869031	0.999219940423941
2978	4,2,5,2	0,0,1,0	3,1,1,2	0,0,0,0	51	39	0.445352161115095	0.792939044645829
2979	15,25,12,16	9,6,8,13	9,15,13,18	10,5,14,8	51	39	0.51115913298684	0.839531402428962
2980	24,39,44,41	94,98,87,73	20,22,10,28	62,75,63,74	56	39	0.0694595496954215	0.436791857587401
2981	25,51,24,35	35,22,23,18	24,31,32,41	16,22,14,24	69	39	0.423537909524645	0.781343727673576
2982	89,144,90,89	35,22,23,18	76,89,101,95	16,22,14,24	146	39	0.560029829559225	0.869548216216366
2983	65,98,67,61	1,5,1,7	56,60,71,56	4,2,2,2	116	39	0.906093484031453	0.999219940423941
2984	102,89,114,90	2,1,2,2	150,132,163,156	1,2,2,2	203	39	0.329779763097058	0.723557396706835
2985	24,31,38,45	5,3,1,2	32,29,25,27	2,1,2,5	104	39	0.794891464851081	0.999219940423941
2986	78,93,84,90	1,4,5,1	80,78,77,63	7,9,5,4	104	39	0.00771207024144926	0.266038345402247
2987	0,0,0,2	5,7,6,10	0,0,0,0	7,12,6,8	110	39	0.225633679778631	0.656578375337355
2988	160,185,165,138	0,0,1,0	203,191,216,209	2,0,0,0	342	39	0.999202115572178	0.999219940423941
2992	1,0,0,0	153,151,122,143	0,0,0,0	101,107,151,112	476	39	0.34721310697697	0.733529443463543
2993	2,1,1,2	0,0,0,0	0,0,2,0	0,1,0,0	44	39	0.889373726377787	0.999219940423941
2994	0,0,1,1	0,0,0,1	4,4,8,1	0,1,0,0	644	39	0.0784712820851742	0.457043830942925
2995	1,0,1,2	0,0,0,0	4,5,8,1	0,0,1,0	731	39	0.05930235053622	0.436791857587401
2996	1,0,0,2	0,0,0,0	0,2,0,0	0,0,1,0	126	39	NA	NA
2998	3,5,4,5	0,0,1,0	6,5,5,7	0,2,0,0	100	39	0.999202115572178	0.999219940423941
2999	63,123,118,106	0,0,1,0	110,110,109,122	0,2,0,0	1593	39	0.999202115572178	0.999219940423941
3001	294,296,308,281	55,62,83,63	245,206,195,289	57,61,71,62	44	39	0.102463914609141	0.496002103095801
3002	9,6,6,6	5,12,12,15	3,8,5,7	21,12,5,17	220	39	0.35860918366756	0.737582134651955
3003	0,0,0,0	39,33,32,29	0,0,0,1	46,35,46,61	43	39	0.145460890317157	0.559419030605965
3004	794,715,504,708	24,22,14,21	630,588,756,653	29,17,21,15	402	39	0.772218200184972	0.989989756384329
3006	2,4,2,3	3,6,3,3	4,0,4,1	4,6,6,8	44	39	0.152681589523628	0.565283971601537
3007	1,1,1,0	3,6,3,3	2,0,1,1	4,6,6,8	48	39	0.849882830702523	0.999219940423941
3008	0,1,4,0	3,6,3,3	4,0,1,1	4,6,6,8	52	39	0.999202115572178	0.999219940423941
3009	1,0,1,0	2,3,2,3	2,0,0,1	4,0,3,1	43	39	0.599083270322365	0.895068054376339
3010	0,0,4,0	2,3,2,3	4,0,0,1	4,0,3,1	47	39	0.585611224246816	0.88788522674854
3011	0,0,4,0	1,0,1,0	3,0,0,1	1,0,0,1	43	39	0.0271125912301402	0.354038505191616
3012	9,5,9,4	12,40,17,27	6,12,10,8	21,20,26,23	44	39	0.364421951732597	0.740400417924867
3013	0,5,0,1	12,40,17,27	6,1,3,1	21,20,26,23	52	39	0.277541681781249	0.700258987038762
3014	0,4,0,1	9,4,9,4	6,1,2,1	6,12,9,8	47	39	0.563906704046147	0.872699013836003
3015	4,7,15,8	0,3,0,0	10,7,12,14	1,0,0,0	60	39	0.999202115572178	0.999219940423941
3021	182,199,203,175	541,413,404,452	205,171,208,182	565,543,553,542	686	39	0.0178493634288328	0.315331195377366
3022	1,8,6,2	49,23,37,36	0,8,0,4	40,42,70,41	219	39	0.13145041333436	0.544528835511101
3023	2,0,0,4	30,21,33,28	5,4,3,3	25,33,33,33	44	39	0.0586014711615898	0.436791857587401
3025	4,2,4,0	34,29,22,27	4,0,5,3	17,11,25,29	147	39	0.263933271121591	0.691109742296856
3026	5,2,5,9	0,0,0,2	5,6,7,3	1,0,0,0	266	39	0.824007370545784	0.999219940423941
3028	4,2,3,7	2,0,0,0	4,4,6,3	0,0,0,0	244	39	0.102497306260459	0.496002103095801
3029	4,2,3,7	0,9,3,2	4,4,6,3	2,2,1,3	266	39	0.68845330128587	0.950371650039927
3030	2,0,0,0	0,9,3,2	0,0,0,0	2,2,1,3	61	39	0.999202115572178	0.999219940423941
3031	6,2,0,0	15,6,13,11	1,1,0,4	7,8,13,7	61	39	0.916277308698674	0.999219940423941
3034	55,43,37,56	2,2,0,0	41,36,44,41	0,1,1,1	763	39	0.999202115572178	0.999219940423941
3035	12,10,8,19	25,20,27,27	15,16,7,10	22,19,24,28	51	39	0.91157825644359	0.999219940423941
3036	87,58,59,77	25,20,27,27	62,60,66,63	22,19,24,28	775	39	0.758323927959627	0.980826158319038
3037	81,55,57,72	6,7,6,14	56,58,65,60	9,14,6,7	763	39	0.495570214057933	0.830860259095513
3038	22,29,18,22	73,55,73,91	26,15,24,22	77,57,70,68	51	39	0.902754812986294	0.999219940423941
3039	65,45,39,62	73,55,73,91	48,36,46,41	77,57,70,68	775	39	0.286788870068402	0.709317930737994
3040	59,42,37,57	16,26,16,17	42,34,45,38	20,13,23,19	763	39	0.322954191849047	0.72081920771071
3041	256,224,188,230	12,8,9,10	230,173,162,229	22,13,4,10	1252	39	0.354385387385413	0.734988809950132
3042	284,310,286,262	1384,1301,1115,1315	347,276,322,341	1260,956,1267,1227	272	39	0.00139277118816672	0.214884697602865
3044	4,2,2,0	1,0,0,0	0,2,3,0	0,1,0,0	108	39	0.0843171437449867	0.469392804414617
3045	9,3,3,5	1,0,0,0	2,5,8,6	0,1,0,0	183	39	0.999202115572178	0.999219940423941
3047	72,65,76,71	6,5,18,7	77,54,106,74	12,7,12,13	96	39	0.526632382701246	0.848093040241072
3048	2,2,1,1	48,63,71,47	7,4,2,0	69,75,80,72	76	39	0.631409413816007	0.915425104570097
3049	253,256,214,242	3,7,1,2	240,218,254,257	10,4,3,3	135	39	0.343498090699005	0.732269119440632
3050	31,50,20,37	40,34,23,32	53,42,32,40	27,22,35,37	321	39	0.215388193588292	0.642498608480983
3051	32,57,25,40	85,84,74,95	57,44,38,35	79,62,90,94	321	39	0.263367395872179	0.691029883667658
3059	3,10,6,6	1,5,0,3	2,2,6,1	0,0,0,1	515	39	0.198335140169415	0.624233870935841
3060	3,10,6,6	87,86,95,79	2,2,6,1	68,79,83,84	539	39	0.0540448962737989	0.436791857587401
3061	1,5,0,3	87,86,95,79	0,0,0,1	68,79,83,84	63	39	0.0160379705587798	0.305283422171053
3062	0,0,0,0	11,4,10,8	0,0,2,1	8,5,11,8	44	39	0.0110546913844878	0.283628273142469
3066	0,0,0,0	0,0,0,1	0,0,1,0	0,0,0,0	43	39	NA	NA
3069	1,3,3,3	3,1,4,4	0,8,0,5	1,3,2,3	415	39	0.540307377274669	0.856156732801613
3070	258,352,376,275	3,0,1,1	283,368,331,314	5,1,0,0	2132	39	0.999202115572178	0.999219940423941
3072	25,33,17,27	2,0,0,1	32,22,23,32	0,1,0,0	149	39	0.306465142837328	0.716312706875583
3073	29,31,27,29	2,0,0,1	17,17,40,23	0,1,0,0	406	39	0.406457078955651	0.768588173312837
3074	26,30,27,28	22,32,17,26	16,17,38,19	31,22,21,28	296	39	0.302225807458005	0.715573787780305
3076	1,0,0,0	3,2,0,1	2,0,0,0	0,0,0,0	54	39	0.113298277141645	0.51227859374802
3077	0,0,0,0	1,1,0,1	2,0,0,0	1,0,1,1	47	39	0.0888960117664691	0.478093346871227
3078	88,71,71,91	0,0,0,0	89,72,72,89	0,0,1,0	499	39	0.137729847681786	0.549175974933703
3079	108,94,86,118	2,3,8,1	116,90,84,117	2,3,1,5	499	39	0.811183562657567	0.999219940423941
3080	25,24,30,30	102,82,101,77	33,27,31,39	100,110,70,112	43	39	0.502222291919395	0.833999062746592
3081	86,68,59,77	58,39,50,59	81,98,111,71	76,86,87,82	60	39	0.026892978951598	0.354038505191616
3082	2,1,5,3	1,0,0,0	2,3,6,2	0,0,0,0	94	39	0.299095290506858	0.713832325427678
3084	15,26,6,7	3,0,5,4	12,26,13,13	3,0,3,2	189	39	0.136885150903227	0.54872178645356
3085	5,10,14,11	47,49,39,60	17,11,15,8	70,47,43,60	181	39	0.578356232590065	0.883370123924789
3086	3,6,0,3	0,1,0,1	10,1,9,5	0,0,0,0	167	39	0.060348537836684	0.436791857587401
3087	3,6,0,3	2,3,0,8	10,1,9,5	0,0,3,0	181	39	0.00707220246849416	0.261900489492395
3088	0,1,0,1	2,3,0,8	0,0,0,0	0,0,3,0	53	39	NA	NA
3089	7,6,6,1	0,1,0,0	3,6,3,10	0,0,1,0	51	39	0.999202115572178	0.999219940423941
3090	15,18,7,5	2,2,3,1	9,14,9,13	3,0,2,0	51	39	0.315724708579989	0.719991212334233
3092	17,26,30,21	1,0,1,2	11,13,17,18	1,4,0,0	43	39	0.999202115572178	0.999219940423941
3094	0,11,7,6	1,0,0,0	6,4,4,4	1,1,0,0	46	39	0.593692210249536	0.892330346645938
3095	52,112,91,58	41,59,31,42	47,40,33,49	39,48,41,40	1247	39	0.00493365151457981	0.261900489492395
3096	53,101,84,52	41,59,31,42	42,37,29,45	39,48,41,40	1240	39	0.00384243219465819	0.261900489492395
3099	0,0,0,1	21,9,14,17	0,0,0,0	10,14,16,15	43	39	0.340950584740604	0.729987658068244
3100	1,0,0,0	0,11,4,2	0,0,0,0	2,0,0,5	54	39	0.208452793799721	0.634677052406722
3102	2,1,0,0	70,62,60,52	0,2,3,0	76,49,59,76	52	39	0.999202115572178	0.999219940423941
3103	25,26,31,36	28,19,17,17	34,12,41,29	14,24,24,27	43	39	0.627096769274982	0.911351706212777
3104	111,127,78,111	0,0,0,0	133,78,103,121	0,0,0,1	2084	39	0.0931166728685933	0.486641477950675
3105	26,37,16,51	0,4,0,3	52,20,26,29	0,2,3,2	816	39	0.999202115572178	0.999219940423941
3106	26,39,17,49	5,2,0,3	52,22,24,28	4,5,5,0	816	39	0.603868292536174	0.897257132777806
3107	3,2,0,0	119,103,113,102	3,3,1,1	88,87,93,91	175	39	0.387765036312629	0.755010833127258
3110	7,0,2,6	13,5,3,7	2,6,1,1	21,8,6,15	253	39	0.098402940912137	0.492269333216153
3112	0,0,2,3	1,1,0,2	5,1,2,3	0,1,0,4	185	39	0.416902510086958	0.777223452989322
3113	14,16,11,7	38,40,40,38	7,10,6,13	40,42,32,38	117	39	0.253914797769	0.684029397235251
3117	102,91,110,119	9,11,12,4	73,89,86,81	5,1,2,3	62	39	0.020270850886927	0.325199012676617
3118	3,6,1,2	0,0,0,1	1,0,2,3	0,0,0,2	145	39	0.728022118929743	0.965311927483877
3119	83,59,74,55	1,2,1,0	114,103,67,127	2,3,1,4	75	39	0.308232490109561	0.716996192377934
3122	0,0,1,1	44,23,56,29	0,0,0,1	53,24,35,41	74	39	0.618318849638969	0.905110704949138
3123	64,55,48,58	1,0,5,0	78,85,69,73	0,1,0,2	48	39	0.792441281425139	0.999219940423941
3124	26,10,21,26	0,0,1,3	27,21,27,19	1,3,1,2	116	39	0.660302125570869	0.934110042910885
3125	16,8,14,15	0,0,1,0	19,13,20,15	0,0,0,1	116	39	0.999202115572178	0.999219940423941
3126	36,26,26,28	23,32,31,26	44,24,43,27	39,39,38,48	116	39	0.26860003600231	0.693070385404891
3128	14,23,18,20	2,1,0,2	23,24,26,20	0,0,0,2	65	39	0.114433512317546	0.51372764437093
3129	30,41,34,32	77,75,57,70	45,36,41,38	80,61,73,58	65	39	0.172035943295688	0.592544939505582
3130	11,23,15,21	8,9,2,2	21,23,26,20	2,2,2,0	65	39	0.00461873701119131	0.261900489492395
3132	54,74,63,78	3,4,4,3	89,38,55,57	2,2,5,5	126	39	0.743357651795575	0.972325006150206
3134	19,18,26,14	8,10,12,7	22,14,23,19	12,7,9,17	54	39	0.419142654808384	0.778746244863942
3135	30,59,50,69	1,2,0,3	39,42,27,32	1,0,0,3	294	39	0.830889635293703	0.999219940423941
3136	2,3,6,0	0,0,0,0	3,1,0,3	1,0,0,1	60	39	0.0536123577718087	0.436791857587401
3137	2,4,6,0	1,1,0,8	2,3,0,6	0,3,0,1	60	39	0.175070648700763	0.595381963192878
3138	71,62,61,31	3,12,8,5	45,51,28,62	3,8,10,7	68	39	0.544757382111726	0.858350522877167
3139	158,169,150,131	0,0,1,0	148,159,155,138	1,0,0,0	254	39	0.999202115572178	0.999219940423941
3143	115,147,122,164	48,25,20,30	127,104,117,129	32,31,28,28	250	39	0.529785105117016	0.850188167579299
3145	1,4,3,0	0,0,1,0	4,1,3,1	0,0,0,0	244	39	0.271542692389243	0.695254795081602
3146	0,0,0,0	3,0,0,0	1,1,3,1	0,0,0,0	244	39	0.0649638026879291	0.436791857587401
3149	958,953,982,899	9,7,8,7	964,860,932,977	7,6,11,8	1470	39	0.791958574158137	0.999219940423941
3151	153,165,156,134	0,0,3,1	172,161,171,161	2,1,0,1	2622	39	0.812346273770112	0.999219940423941
3153	0,4,3,1	13,2,8,4	10,4,3,2	10,3,11,7	459	39	0.33960750860722	0.729002505994674
3154	0,6,4,3	13,2,8,4	12,11,4,5	10,3,11,7	767	39	0.317458442924352	0.719991212334233
3155	2,8,4,6	13,2,8,4	12,11,5,6	10,3,11,7	1192	39	0.546417094673709	0.859682816369425
3156	0,2,1,2	0,0,0,0	3,7,1,3	1,0,0,0	347	39	0.973598326813588	0.999219940423941
3157	2,4,1,5	0,0,0,0	3,7,2,4	1,0,0,0	772	39	0.199825844313371	0.625800904311967
3158	2,2,1,4	0,0,1,1	0,0,1,1	0,0,0,0	464	39	0.23000940112551	0.663326708509137
3159	0,0,0,0	1,0,2,1	1,1,0,1	2,1,0,5	43	39	0.00568519872899609	0.261900489492395
3160	0,4,3,1	1,0,2,1	10,4,3,2	2,1,0,5	459	39	0.708469519282989	0.958487753360665
3162	0,4,4,1	124,95,111,137	9,4,3,2	75,85,91,84	459	39	0.0776618337796449	0.456006198968325
3163	0,6,3,2	124,95,111,137	12,11,4,5	75,85,91,84	767	39	0.00969055968073784	0.275974167127919
3164	0,2,0,1	0,0,1,0	3,7,1,3	0,0,0,0	347	39	0.294672629380241	0.713832325427678
3165	0,6,3,2	0,0,0,0	12,11,4,5	0,0,0,1	767	39	0.136361942779881	0.54871280646398
3167	193,279,217,186	2,1,0,0	165,170,184,184	0,0,0,0	2580	39	0.080961487296013	0.462287646493851
3168	21,30,22,20	2,1,0,2	20,25,25,27	4,5,0,0	51	39	0.999202115572178	0.999219940423941
3169	48,118,81,90	17,18,20,24	75,93,69,118	29,30,19,24	2502	39	0.322048661630626	0.72081920771071
